Txn Hash,Method,Timestamp,From,To,TokenID,Contract Address,value
0x269c9644e1a6baaa0eed5a5e1a78877fc22424758e26babeccc5b74dbf55beba,Atomic Match_,2022-05-17 7:23:47,0xd6d351797da6b1c6aa5979b514b659195021199e,0x384c7a57cbc6a41bd49890898b2f9b3f469b075e,6648,0x7f268357A8c2552623316e2562D90e642bB538E5,0.499
0xf1c6d25d64433cd44972773613c625d057921bde06658e5b437c4c254ce38c94,Atomic Match_,2022-05-17 7:23:23,0xdb4a14437b2c0aad9999da1f2e1f7df2de80c769,0x483a36e454e711ef5ef080539dfc1218ff09606e,6283,0x7f268357A8c2552623316e2562D90e642bB538E5,0.37
0xbdee5a42ac8871fbf6cfde976b054467fa3bb2599f47adbb93e7de5efec00026,Atomic Match_,2022-05-17 7:23:23,0xd46166d4e11bc4f1648fd4119a4302e721d4e15b,au6812.eth,9211,0x7f268357A8c2552623316e2562D90e642bB538E5,0.37
0xca2999b104c81e0e715189023ff7cbb65e5afc719b5902be0b1602938d05a3a5,Atomic Match_,2022-05-17 7:23:23,0x356171d4b9c22b16ebbf853881b651af265af748,tedtheeast.eth,5333,0x7f268357A8c2552623316e2562D90e642bB538E5,0.49
0x8f59348b49f400f4a3ca61b6d5316cf04a92c246779a4e990f63847fcad7048a,Atomic Match_,2022-05-17 7:22:17,0x356171d4b9c22b16ebbf853881b651af265af748,alphagang.eth,1697,0x7f268357A8c2552623316e2562D90e642bB538E5,0.489
0x970b18dbfb7a22bcd528faf17d9a9786797a9d499d727301123fc952c089b595,Atomic Match_,2022-05-17 7:22:04,0xdd8b1615b89e63a28036b0e988e972536c3cc19a,0x170f20ea829d997f144a85ea43904de8050a8f73,2072,0x7f268357A8c2552623316e2562D90e642bB538E5,0.408
0xe40549e92c66a6d941703421f6cc8f6cbbb805d0441b46382ad42cd8489df7e6,0x76b3af5f,2022-05-17 7:21:39,0xa06ff0ce9b22f7bcaacf9f552af5a0f68324113e,0x2c168fa38a2ab91b415a1d6b07c1d506733b4ce8,1344,0x00000000A50BB64b4BbEcEB18715748DfacE08af,0.38
0x582678e3278cd8d71e99cb534527aa51f381512a9341dba6ba96fe7f27d6b0f8,Atomic Match_,2022-05-17 7:21:39,messboi82.eth,0xdbc67634c766669e117beb871ba21fcd80500720,2110,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42
0x340c1cd1bad09cd46434d3a6e24069af657fe5a65abd8f21a42f16f14694dfac,Atomic Match_,2022-05-17 7:21:34,0x73ba3069f36594db2783bfd5e0dd6d8f5ef2f8c9,0x8d196504c6007153ae74655964327eff5744123c,9772,0x7f268357A8c2552623316e2562D90e642bB538E5,0.38
0x34e7e60d4f7d7ccff060aa746e9cbafe1fd35e9f860783143808e335bdbf2429,Atomic Match_,2022-05-17 7:21:25,0xbfd1ab0a000304bb2d1fcacaa62417265112ec22,0x3ade3f238451a8595b5205ce5f16370d7bdbc8d5,9690,0x7f268357A8c2552623316e2562D90e642bB538E5,0.75
0xbe2920ca7ee9f2246f40951df0bd2b66748cd3bb1ab20d6955d47808dd30a462,Atomic Match_,2022-05-17 7:21:25,cryptocato.eth,0x1fa807dbe65aa6c2f17d98b22dca2c20d90db831,8218,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x7569b34449b2e2998bb2933d4d2808fbfdf6b46a19687c96f4fe647f1e714a18,Atomic Match_,2022-05-17 7:21:25,0x1a1b18ebe6cd1616f5e975a79ee12b3d6f5c6731,thatjpeg.eth,7839,0x7f268357A8c2552623316e2562D90e642bB538E5,0.389
0xf26d8a3a55228c1b6facd9f84b64e69ad4e9103c35fd405bbaa7408309da2132,Atomic Match_,2022-05-17 7:20:50,0x957f5ad27f22c58da12587005fb4a4d42b3217b8,captaindrip.eth,2949,0x7f268357A8c2552623316e2562D90e642bB538E5,0.387
0x3697efc07bbbb3ecc0a0b05e818c62fe9f53460b47a8d48d19f2bd4101396dae,Atomic Match_,2022-05-17 7:20:19,0x6701d0dd7d2a0a0d84a088620583f82723c518aa,slicedart.eth,9514,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0x41bca0ccf130fe1c7eb9606e680bca5adda96f9f4e6350e3b2e2bcd39f59af58,0x76b3af5f,2022-05-17 7:20:06,0xc23266874b30f114b1bbe70753ed770b1c01a38e,0x4417952e31d1eeb250b8999334c6cf9b8309f13b,596,0x00000000A50BB64b4BbEcEB18715748DfacE08af,0.37
0x1518a6eeaffddf6ee1952a3f765c1934d7c11e74cbe7670f9d7be349bfdae221,Atomic Match_,2022-05-17 7:20:03,0x5c9e4275f0069cd3e5b8067309334d2edcb88e28,0x2478abd4855e402e382ab0d0c7c9025d4e2f118b,7456,0x7f268357A8c2552623316e2562D90e642bB538E5,0.388
0xd8500d5fcf89da52db496d0a7f74ce7aaf790a8664c8e9b2e79356120247f0ac,Atomic Match_,2022-05-17 7:19:35,0xa1eeb6f99dee4296c5eb933ca40f64d9a4ede0fd,museumvault.eth,8164,0x7f268357A8c2552623316e2562D90e642bB538E5,0.499
0xdbea3ded61c0efc741852d5f36b95ecacad93329c72374f1301bbf46f25a8632,Atomic Match_,2022-05-17 7:19:35,0x306ba87ec4e61112bbb831dc6bb001c98a91c051,0x7fb59ae7be1b1e713b6b7c1e053551f13be2ac0f,8321,0x7f268357A8c2552623316e2562D90e642bB538E5,0.405
0x9815277dc3aa00b01fc4fd06817051e7eec617ad7d09cd39cc1d389846e680d8,Atomic Match_,2022-05-17 7:19:35,interimpulse.eth,krimm.eth,1618,0x7f268357A8c2552623316e2562D90e642bB538E5,0.39
0xb62b28a3a64d523730b9a3c1afedb6b3e51a75007152d79fded59c4d29497b5b,Atomic Match_,2022-05-17 7:18:38,0x1a1b18ebe6cd1616f5e975a79ee12b3d6f5c6731,0x6b2a79f33c766b0d851fde62099450ee49557666,1948,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x41424629790654d7f5452b944be00affb766601bb60042513e66c657b2701052,0x96582bba,2022-05-17 7:18:12,0x750486ca11bfdd6b80f311c202ae063b22807990,0x31837aaf36961274a04b915697fdfca1af31a0c7,7482,0x31837aaF36961274a04B915697FdfCA1Af31a0C7,0.41
0x41424629790654d7f5452b944be00affb766601bb60042513e66c657b2701052,0x96582bba,2022-05-17 7:18:12,0x31837aaf36961274a04b915697fdfca1af31a0c7,notaflipper.eth,7482,0x31837aaF36961274a04B915697FdfCA1Af31a0C7,0.41
0x8e1d986ab6250e2bb5e4439258d09f4b6220654fd7bf940052a88a66206e8e6a,Atomic Match_,2022-05-17 7:18:12,heirloomsnyc.eth,mohr.eth,7894,0x7f268357A8c2552623316e2562D90e642bB538E5,0.49
0x3d1a6840c8166fe5d8b7b6a353f3caecf69ad8f517ec64048447be6e86f82726,Safe Transfer Fr...,2022-05-17 7:17:37,0x583d314f6598f2416339cf2737446ed98a1e711a,0x2cc5e764851045c92d54162063e3bc71105e8913,887,0x76B3AF5F0f9B89CA5a4f9fe6C58421dbE567062d,0.0
0x57b0e69a1021994d7d3c4e158ec6fed241cab55e2bc27b0732deedde3d00cdcc,Atomic Match_,2022-05-17 7:17:37,0xd46166d4e11bc4f1648fd4119a4302e721d4e15b,0x97ed2321e644659e7a8d5aaf5f26a44a4225c652,2512,0x7f268357A8c2552623316e2562D90e642bB538E5,0.39
0x8397e653b9ec5350ff89b9749ff45c570c7fcd5d1ac06696b4c242e8870e20ab,Atomic Match_,2022-05-17 7:17:37,dachui.eth,0xfabe2b0814e12072dfe5e28520bfeb8eaf4bf88c,5750,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x042931b74241980efc64e7f888b29e022e10bb2a8678c4c24823410ed926f116,Atomic Match_,2022-05-17 7:17:18,jc21.eth,0x53c3134e7bc256a320d10b4f46ca4fef36b40428,4028,0x7f268357A8c2552623316e2562D90e642bB538E5,0.44
0xc5baef6ded1f97e06d942af579a407d396c06bd9b2654bb836d87b097c33c183,Safe Transfer Fr...,2022-05-17 7:16:49,0x583d314f6598f2416339cf2737446ed98a1e711a,0x2cc5e764851045c92d54162063e3bc71105e8913,878,0x76B3AF5F0f9B89CA5a4f9fe6C58421dbE567062d,0.0
0x815c9fcf63fa86fb91e20c6586b4c3d37053722a03fb40928e6c1a35d371a168,Atomic Match_,2022-05-17 7:16:49,0x54f4e709819d4cb4ec9c4c029b1f2669687290f0,0x4120e8dff102ff5c88700db64387efe95dbd511e,8850,0x7f268357A8c2552623316e2562D90e642bB538E5,0.429
0xe3e317f7bc6694e2b0fd71eb5907bb8f4fd4eef797b523a4aeaa9d95bd76e8ff,Atomic Match_,2022-05-17 7:16:11,museumvault.eth,415707.eth,8164,0x7f268357A8c2552623316e2562D90e642bB538E5,0.475
0x04cd825efc8f0e2f620d6bfa2704dda18401db39e3889b9c859f9c227fadbb8e,Atomic Match_,2022-05-17 7:16:11,0x66dda7b9c769171f2904a6050988746779360961,0x8b614acbac003e3c27e7e1f72d06dc4ad7559af8,9471,0x7f268357A8c2552623316e2562D90e642bB538E5,0.419
0xcc302dcd2f10b006d634b3bafc28ec991edc3a2913ca18292c8579cf9ac37659,Atomic Match_,2022-05-17 7:16:02,0x0727eab4515e587a667c1cea051bfe132ea9929e,nolramism.eth,3680,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x0aec7c7189715944cf2995e8e2b233084f5742a1509636343166a7faf9df225e,Atomic Match_,2022-05-17 7:15:51,0x2dd399f0632e4f66d8c5d74aef5a223c020b45f7,0x0b76dd55a72eabad072e886023e6dc9a3be5abda,7596,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4099
0x5879ee93f55b4ce871d6915aeda4f72bf0ecef609d3601daa119fc0b6cd50f2f,Atomic Match_,2022-05-17 7:15:51,0x1a1b18ebe6cd1616f5e975a79ee12b3d6f5c6731,thecryptk33per.eth,2384,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x06fa31c77bfead30f54a36925b7457da0e334993044d43cefed8e5473a0b7f44,Atomic Match_,2022-05-17 7:15:13,0x896ebb04aea7ec3ee66c46fcd1c8712f50590878,ritcheyy.eth,3929,0x7f268357A8c2552623316e2562D90e642bB538E5,0.484
0x9feaf9fc243ab977d2057fe021ce8ec5e30af23ea573f3c1635df1e7dfbc8aaf,Atomic Match_,2022-05-17 7:15:13,0x4148a47842aef72acfa2f572d3bad9964f9f6c95,thedannychung.eth,511,0x7f268357A8c2552623316e2562D90e642bB538E5,0.48
0xcf4d049b0d71d05c86ed66c1db4ac77098d1a2257d9b97474d4f8eecb30e4836,Transfer From,2022-05-17 7:14:58,0xf54c0a0055495083ac8abbf5d4c8a256fec0812c,0x91944d6457c178e9c61a00ee851ad067237ce795,2109,0x76B3AF5F0f9B89CA5a4f9fe6C58421dbE567062d,0.0
0x631a6670fd13f45f76a1cf7cc1b66cf3aee1ee4d055fdcf49cdd17bdb349cad5,Atomic Match_,2022-05-17 7:14:51,taifun.eth,0x6b2a79f33c766b0d851fde62099450ee49557666,1951,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x806787b5859ff5bc5fa86f19587bf2358a1f11a2cb195d6d979c93c04a75855b,Atomic Match_,2022-05-17 7:14:40,0x26266c388896cc2f018296d28cdde66b39b6bfb4,*29-06.eth,9533,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4099
0x4127b84875991fc8c3843970d47b443f1e38c05558abb020d2e06aa992b6cae9,Atomic Match_,2022-05-17 7:14:16,taifun.eth,0x6eb5f7c3aa91e974be11f23cabd3532458070cb9,1877,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x5a26a9262eee67b735bdf8fa8875bdd5d370999b14f29d7cf7d4d0aab9b4d1f3,Atomic Match_,2022-05-17 7:14:16,0x54cb217dba38d3764d2222be1f0a9ceaa97cd10b,0xc2e1224a80cb239bf179cfed0fb118e15fc99bea,222,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x1028567683806655346fa1fd8d79693b82bd72afd2ddbb1a57ae4154cd53d5f9,Atomic Match_,2022-05-17 7:13:58,0x2dd399f0632e4f66d8c5d74aef5a223c020b45f7,0xfc1a6934ae3184f3322d2e05a78bcb7d1443139f,7147,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x65f8931eeb092c6c48263310e58b6ed9e15bb8c595cb6779ed089ad4bfb77210,Atomic Match_,2022-05-17 7:13:58,knrth.eth,0x0b76dd55a72eabad072e886023e6dc9a3be5abda,7446,0x7f268357A8c2552623316e2562D90e642bB538E5,0.413
0x6ca44865205c29e4d25182fd06f43d62ccf6f59aa552e3436b37f8ba246d4f78,Atomic Match_,2022-05-17 7:13:32,0xdd8b1615b89e63a28036b0e988e972536c3cc19a,0x2c5587166daedd41ed42614f23a96db382297f14,5253,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42
0x4067616a225447a7b87ba55ec2fe54441551d388ec80727dea47d8c423f46500,Atomic Match_,2022-05-17 7:13:32,0x4148a47842aef72acfa2f572d3bad9964f9f6c95,0xe6b37936b306bf7cf7d02ae2602ddd011395a92e,7311,0x7f268357A8c2552623316e2562D90e642bB538E5,0.48
0x3f812e1f815e5bfb1bf67fc2a55f06c79661921499ee59941313d1ef9925d373,Atomic Match_,2022-05-17 7:13:32,0x1025d2eaa75e780306061bc48073ceb0ec6fea00,0x87afd8f3603c1c4a9c66fdee2ae9b3684e569b7d,1254,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x18c87db7ef1709d74862aec41527074f518d4ba7bd391c40b5515466f963c32c,Atomic Match_,2022-05-17 7:13:09,hydes.eth,0x074fc08a3f9ce421e2b3031391bd35f9942e0c69,1145,0x7f268357A8c2552623316e2562D90e642bB538E5,0.3999
0x10bfa7182d4ef8df4a1deab4b1310a385dc3e983bef0d38048a5354092996487,Atomic Match_,2022-05-17 7:13:09,ediwu.eth,0x4346f0af981aec013b09fbfb5b87847c5af198b9,2507,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x766fc6f3fa7192ae0d2e0904a8b2930f6c0c504b772426f40a27c542d5e79bc5,Atomic Match_,2022-05-17 7:13:09,mohr.eth,0x637e449cc720d3437935d7bee91ca6dc65bee914,7894,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x762991508f8d5077c44bbcad6fb2d4044cb4312c4c2870a90185bcefca58cf82,Atomic Match_,2022-05-17 7:12:28,0x9c04edafb6c44177c75f33668a5ac9e03c7f59bf,*r-chord.eth,8620,0x7f268357A8c2552623316e2562D90e642bB538E5,0.429
0xdcb114a4a6173b78d0005064ef86589e4b95c080ea653da0942e5ba55eda7b7c,Atomic Match_,2022-05-17 7:12:28,0x111e8a2ca7883bbae0cfca3f8d888c2c1edcf44b,0xff591fbed5999b290ce6b4a86e51b626bc9d9d41,9584,0x7f268357A8c2552623316e2562D90e642bB538E5,0.5
0x35cbfe5d9aa30524d4a22e1a546f171119a11f057cbeedcb9d9c1f82f6508b08,Atomic Match_,2022-05-17 7:12:28,0x335a5e6695a9d7caf08547818f2f10b232abbbbb,0xf396ac026cb6eb74f6bfc0382db31472dc76bbad,9756,0x7f268357A8c2552623316e2562D90e642bB538E5,0.408
0x68a07e1f3640f0f7be813ec3ab3d421eb5829e7e0d20ffd51684bc563aefcc32,Atomic Match_,2022-05-17 7:12:28,0x17de57b513cccb91095a41b785e660ffbb2bdb8d,0xc2e1224a80cb239bf179cfed0fb118e15fc99bea,1432,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0xd83af29354274d25a055e121b3bab7bf0cd8409cad9ec12e9e2142dbfd8435dc,Atomic Match_,2022-05-17 7:12:21,0x6bda02539a45c68ff069412b3ee62dedffeed23f,0xb6d88b542e2e42a31dc35de0e0eeab1f97113991,6621,0x7f268357A8c2552623316e2562D90e642bB538E5,0.448
0x1285f5c5bc33dfafe3bb34d08ad49e241c52b3645859c72ae870c1e7048b1f04,Atomic Match_,2022-05-17 7:12:21,0x609fec828e13dbfb6ca8668df22295b6e08b477c,0xe66d284bb8c87c14c9f45e7bdfb213e656a688a0,3778,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0xccd034120c07f6936f8d9e48799d974b26861b8427a125d97bf51a6cda245c12,Atomic Match_,2022-05-17 7:12:05,dachui.eth,0x9db54f026bba4c5d92ce2c046a02e627b30a5950,4906,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42
0x0abfdd8fc2e67273e4bb8ff1f9ed25d8c1dd9910fa79148ff0330c87b98bdc4c,Atomic Match_,2022-05-17 7:12:05,mooni23.eth,0xfc1a6934ae3184f3322d2e05a78bcb7d1443139f,6087,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x5842f9731a626c64dae42abc1bd23d4bf94309ae6cde2d9cb8bc2c598f2458e2,Atomic Match_,2022-05-17 7:12:05,0x91944d6457c178e9c61a00ee851ad067237ce795,0xdbc67634c766669e117beb871ba21fcd80500720,2109,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42
0x3608eab21801c1918661750c996bc620599d255a9920fab462ce21b3e7b50a14,Atomic Match_,2022-05-17 7:11:47,0xe43f6ce0f3b4f33d4286e9b4867c1448ce5e421d,0xb4749e39035613e0917e6ac4fc97813ae0ee4c2c,8360,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x8ccf0508b1c1abe5f56fb9d202b5da8dc5d7f84c127feb8c217137b308439b06,Atomic Match_,2022-05-17 7:11:47,drtooth.eth,0x803de226d9cc88e2f60907cbb92e77dda2953033,1450,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0xaf6d1ef17db39fd1c3a976b6ae0ae644f80b7e50964a5b0fdf9956ae8514f1bb,Atomic Match_,2022-05-17 7:11:28,0x41b712c0aaa05686eb99b29624cfe71b778b1a21,0xfbf2c4bcfc925dba3011fe5c99531f5b519255d3,117,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0xcb206c48bd69df0e8d41735cb5133732297a6769dac9bb745f80e66e8e291a4e,Atomic Match_,2022-05-17 7:11:28,0x609fec828e13dbfb6ca8668df22295b6e08b477c,0x5111987e39feb63f113e6d961d01d4a510908a7a,62,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4188
0x082732557bc9c9f16bdb532a1a8f2ce7ca131ca3e47a1e4643fd799373e5f813,Atomic Match_,2022-05-17 7:11:28,0x66dda7b9c769171f2904a6050988746779360961,0x9db54f026bba4c5d92ce2c046a02e627b30a5950,7504,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42
0x918bf3175699668bd588554000bea6444978e99aabafd09ebe45d897a01505df,Atomic Match_,2022-05-17 7:11:28,0xd5615e28e3018c44efaa3e7c39b1e7f7c706efb9,0x0b76dd55a72eabad072e886023e6dc9a3be5abda,168,0x7f268357A8c2552623316e2562D90e642bB538E5,0.416
0xb60cf604cc6f9f14f9c1bc52ae11a9f512b1aaf86e410d234574ccbed9aa1a18,0x9a2b8115,2022-05-17 7:11:08,0x5d720888f356f78091c9d1df1c1f83cae4957c44,Gem: GemSwap 2,1166,0x83C8F28c26bF6aaca652Df1DbBE0e1b56F8baBa2,0.4187
0xfc173e1d25e06812fb95bcb6fd46c33abbdae29bffcebe105ba61856dc2738b9,Atomic Match_,2022-05-17 7:11:08,0x868ce05a6560817c73e781a6df4219b29ece15aa,0x9db54f026bba4c5d92ce2c046a02e627b30a5950,7194,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x3c26501f4e709b49430070bb6ec031c20d58d185f3aeaa2fbef2d1e231963f0a,Atomic Match_,2022-05-17 7:11:08,0xc20880e98b4d82b40cd4fecb25689516378b804d,0xdc79ff68f761c84fc4ba13c4e9c695a6c078d637,5415,0x7f268357A8c2552623316e2562D90e642bB538E5,0.545
0xbf0a57e794504df11d0fde9fd2cecf4ab90b52a800f58a4694b38bafc4964466,Atomic Match_,2022-05-17 7:10:49,0xd46166d4e11bc4f1648fd4119a4302e721d4e15b,0x9db54f026bba4c5d92ce2c046a02e627b30a5950,7191,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x6f2bfa3caaa71fdaad0a64fbd10e72c8aeba47f85239ea92e59b40e3722ffa1a,Atomic Match_,2022-05-17 7:10:49,0x637e449cc720d3437935d7bee91ca6dc65bee914,cryptointelligence.eth,7894,0x7f268357A8c2552623316e2562D90e642bB538E5,0.0
0x79ec4cc700fad16995eb328578267322ad44e6c8998dcb9903751606c64689fb,Atomic Match_,2022-05-17 7:10:47,0xb9b378d098307163d2516054a5374417bb45a7b4,jamesciesluk.eth,7968,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x0d43cc847cb31085379dee99390454f99bc82219bed0a5fd24b7678481193efc,Atomic Match_,2022-05-17 7:10:28,0x766fda1674a9c94654c1ebc6630485571665e1ef,itsguthix.eth,7074,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42069
0xb5df7519dbe6b4c047add67bcf8df2576ba3db027d076ba97486fd5c58f4f06f,Atomic Match_,2022-05-17 7:10:28,0xf548d210db392d5a64498e321d26f597533b0512,0x0b76dd55a72eabad072e886023e6dc9a3be5abda,8126,0x7f268357A8c2552623316e2562D90e642bB538E5,0.415
0xfbaf9a4bb0fa99b3f921f9e936bac918a5125a8005735c0c64e27faee6a58a23,Atomic Match_,2022-05-17 7:10:28,jhass.eth,bandemicboyz.eth,6685,0x7f268357A8c2552623316e2562D90e642bB538E5,0.419
0x4e2c88714523da41abcf57d654dc9b1c46f7b54de59ec8254ba3a7e556e05c1d,Atomic Match_,2022-05-17 7:10:26,dachui.eth,0x1025d2eaa75e780306061bc48073ceb0ec6fea00,2359,0x7f268357A8c2552623316e2562D90e642bB538E5,0.438
0xea125104e717ee3861f1dc0f51a9faae07d162b80f330d66295560f6ddcd8492,Atomic Match_,2022-05-17 7:10:26,0x54f4e709819d4cb4ec9c4c029b1f2669687290f0,marquise.eth,6024,0x7f268357A8c2552623316e2562D90e642bB538E5,0.42
0x6529ed26201db4f7bcf66ae023329032931a4610bb37c7ed97424d6dfbae5bd8,0x76b3af5f,2022-05-17 7:10:26,troye2022.eth,0xad360174420e4e6432fcf9a7d24ddf79b0521246,6310,0x00000000A50BB64b4BbEcEB18715748DfacE08af,0.4
0xe4a5a9559b98645976530b2b5f0d078f6589d1a7f40d116039f48d5b9e6298c4,Atomic Match_,2022-05-17 7:10:26,donquixotegaming.eth,jally.eth,9650,0x7f268357A8c2552623316e2562D90e642bB538E5,0.45
0x7f44dafcfa296d3f71afe7b4621aa44ca4356b8fc3b7b7786c1959b7d14ed259,Atomic Match_,2022-05-17 7:09:18,au6812.eth,0x2ab5bcc39daf9cb745793e7e468fdd752476177d,9211,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0x1412e75d91140c222257de50e36def6410b9b4c21f3ab476bc88e8c0521817af,Atomic Match_,2022-05-17 7:09:18,0x868ce05a6560817c73e781a6df4219b29ece15aa,0x0822ee6168cd93d779d64fae92902f2a2c0084ab,6036,0x7f268357A8c2552623316e2562D90e642bB538E5,0.439
0x9fc3aee87c398903a7bb09728587644e3e685583bc06081c28c37eed65358f28,Atomic Match_,2022-05-17 7:09:18,0x335a5e6695a9d7caf08547818f2f10b232abbbbb,0x5d7b4d9733bd0daee0e4ef8138920409dba3243a,8593,0x7f268357A8c2552623316e2562D90e642bB538E5,0.401
0x9595dfec609e6aba3abcf468d02718fb27933f4944dbf0dd13132840bebaf8f6,Atomic Match_,2022-05-17 7:09:18,heirloomsnyc.eth,0x65125dccae442190989b8d977ee1beb1793876cf,2478,0x7f268357A8c2552623316e2562D90e642bB538E5,0.45
0xd61a8e1f852185b147f34463127df331c0e0e51c692dad70a1c180c90ac938b4,Atomic Match_,2022-05-17 7:08:39,0x586086b7a556268ef8c9200bcc48ad349468be2f,0x61042fc117a8d384e62daedbfe4e9f71037bc6f9,2694,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0xec6419ff2c0f621f930c7d4ed456528c26ded85d38e446a77075ca8b6b157a60,Atomic Match_,2022-05-17 7:08:39,loudmouth.eth,kyupew.eth,1704,0x7f268357A8c2552623316e2562D90e642bB538E5,0.41
0xe6c0c6147600f5213ebccdc5fdf6f793ddcb940d473c29ad3eb16817de88c50d,Atomic Match_,2022-05-17 7:08:39,0x4836ae11037f696693c2916834754fa6c2ecc27d,kyupew.eth,1383,0x7f268357A8c2552623316e2562D90e642bB538E5,0.45
0x7a238314dae8702c7cec3cf9d5cf1a3784cc293fc7af957d2a790debad103ac0,Atomic Match_,2022-05-17 7:08:27,0xe43f6ce0f3b4f33d4286e9b4867c1448ce5e421d,nils116.eth,6160,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4
0x638d739d05267d3d4cdcbaffa64e6e0ffca1c39c026c0b9bbfdee830d1d30ff2,Atomic Match_,2022-05-17 7:08:27,0x9670c5130250188244fc572acf0e589fd3bbc5ae,0x1fa807dbe65aa6c2f17d98b22dca2c20d90db831,8185,0x7f268357A8c2552623316e2562D90e642bB538E5,0.4189
0xd141e78efc282b5913a71e90117a9884cab2ab5ecfd433ca3a018ab8214c7144,Atomic Match_,2022-05-17 7:08:27,0x4836ae11037f696693c2916834754fa6c2ecc27d,tipper88.eth,425,0x7f268357A8c2552623316e2562D90e642bB538E5,0.5
0xf4d3f58d5c18f02393f4958f7a51a0d978b0f3108024f9bfd56080d32d5c9e7e,Atomic Match_,2022-05-17 7:08:06,0x4c38a6962c8226ff4a7003cb66ca5c644ce0d1d2,0x5c05a60bd48a51cd2df1d063d5bfcc46a28c995e,5807,0x7f268357A8c2552623316e2562D90e642bB538E5,0.43
0x2ebb53d13fd9ab82b62d3580d4c012c83a06d855342dde44facf4383d2f7de1d,Atomic Match_,2022-05-17 7:08:00,loudmouth.eth,0x62249ffb80ddd529622169238079682900874be8,8050,0x7f268357A8c2552623316e2562D90e642bB538E5,0.439
0x46398f13cb578f477adc296cea9d0ce1171b4291ec6f5f5d21154d8fc7798721,Atomic Match_,2022-05-17 7:08:00,mohr.eth,0x75c41b49dabd79c318bcd83650979a96690138cc,1166,0x7f268357A8c2552623316e2562D90e642bB538E5,0.39
0x5f85cef167ec57f9f31a15e41eec6b5a42dacdc807db1da4e6cf14c117220dc0,Atomic Match_,2022-05-17 7:07:40,0x7b97a6ac15127dbc65087055e91742b44b0c6247,eazyy.eth,8934,0x7f268357A8c2552623316e2562D90e642bB538E5,0.409
0x64d8484ee4c6b6f6c7b508c154542bb9c2c43ffdee242f9f3cec9612d2e0cdb6,Atomic Match_,2022-05-17 7:07:40,0x66dda7b9c769171f2904a6050988746779360961,0x05e5a014067a5f01cbc128ca99f631e91dec2fd9,8647,0x7f268357A8c2552623316e2562D90e642bB538E5,0.419
0xe5bb3664c1e716c4359974f57f36e5d47cb6a4d009c3d7728162783afebdf0be,Atomic Match_,2022-05-17 7:07:40,0x4c38a6962c8226ff4a7003cb66ca5c644ce0d1d2,cryptoyu.eth,7812,0x7f268357A8c2552623316e2562D90e642bB538E5,0.425
0x2231c359dd165861f9f626b6b9a657e70f1e82b0ce1f1c699efebd8e3d280f23,0x76b3af5f,2022-05-17 7:07:32,0x981d5a98ef923fff723698a863ff99abb5a15ac5,0xc9a4ddbc437d2dd5ea8a69b1d803122818a39a0a,9296,0x00000000A50BB64b4BbEcEB18715748DfacE08af,0.4
0x6778ca82b55d7f23851e03b77173842bac426592daf53808d27d30c4a920fee1,Atomic Match_,2022-05-17 7:07:32,0x335a5e6695a9d7caf08547818f2f10b232abbbbb,kesef.eth,9623,0x7f268357A8c2552623316e2562D90e642bB538E5,0.408
0x675928c40ab3fe4083577774418166213e912c5f02850b094317156a0d9bfdd8,Atomic Match_,2022-05-17 7:07:26,taylor3103.eth,jamaal.eth,7220,0x7f268357A8c2552623316e2562D90e642bB538E5,0.44
