Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x22a57f56cc04cd339973c0f2c4a73be05736f71cdd2753d808653a3e74d71ebf,Stake,2021-11-01 7:22:14,0x92ad4e3940f2a53bf156e31ef0fe84f579d9dd44,0x33caa8f6881b20cded1d18578d8194cb62af737b,1120,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x17370a5d5b04d8ba73b258b43f64f938fac74f3869f5f0f4254be8bc70a26514,Stake,2021-11-01 7:20:51,0xf0c15ce37b9cc41ebc791bbe900e9f84079ac182,0x33caa8f6881b20cded1d18578d8194cb62af737b,1673,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x17370a5d5b04d8ba73b258b43f64f938fac74f3869f5f0f4254be8bc70a26514,Stake,2021-11-01 7:20:51,0xf0c15ce37b9cc41ebc791bbe900e9f84079ac182,0x33caa8f6881b20cded1d18578d8194cb62af737b,1672,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x17370a5d5b04d8ba73b258b43f64f938fac74f3869f5f0f4254be8bc70a26514,Stake,2021-11-01 7:20:51,0xf0c15ce37b9cc41ebc791bbe900e9f84079ac182,0x33caa8f6881b20cded1d18578d8194cb62af737b,1671,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xa5cf1112d7a72fc52eb0e979b87697b5d9fb468d33b736d1efbb33fa54dc7321,Stake,2021-11-01 6:57:51,0x2490bac7423396e389b7e2c44d8c963ae9f7c98e,0x33caa8f6881b20cded1d18578d8194cb62af737b,21,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd73d8796e683716a8c7acfcc8824c717c71b753bdbbe6a7da686988161787362,Stake,2021-11-01 6:42:09,jamor.eth,0x33caa8f6881b20cded1d18578d8194cb62af737b,786,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd73d8796e683716a8c7acfcc8824c717c71b753bdbbe6a7da686988161787362,Stake,2021-11-01 6:42:09,jamor.eth,0x33caa8f6881b20cded1d18578d8194cb62af737b,785,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x7472eaf952585f11d547c22a41205eb448acdbf3f30c76b569623fb40462f822,Stake,2021-11-01 6:32:32,0x59e743f413ad31bbef1501da96201120b83f5d67,0x33caa8f6881b20cded1d18578d8194cb62af737b,931,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd8e1ecdc7dc3ed8a4a3158f7a7adc7d49e3d602dfcb57e0ce01ad48535aa47e3,Stake,2021-11-01 6:29:31,0x5f8103f5de0606696259e747ddbc537a3e4e70f9,0x33caa8f6881b20cded1d18578d8194cb62af737b,7538,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd8e1ecdc7dc3ed8a4a3158f7a7adc7d49e3d602dfcb57e0ce01ad48535aa47e3,Stake,2021-11-01 6:29:31,0x5f8103f5de0606696259e747ddbc537a3e4e70f9,0x33caa8f6881b20cded1d18578d8194cb62af737b,2875,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9009,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9008,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9007,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9006,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9005,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9004,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9003,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9002,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9001,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xd16fe4d4dfe5e94be121c8a51b3b6d40b314f9bd1c2759b928132eef8d164fb3,Stake,2021-11-01 6:14:46,0x3e9b41c6b25768b26c2869df9fc596b4866784c4,0x33caa8f6881b20cded1d18578d8194cb62af737b,9000,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x97591bb44516bc6e2e8c2a0649f9ba98b0e0616bac218da033f040cf418b9487,Stake,2021-11-01 6:12:07,0x69192a30bb363396a0e8750c95e35f12183f5509,0x33caa8f6881b20cded1d18578d8194cb62af737b,8190,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x97591bb44516bc6e2e8c2a0649f9ba98b0e0616bac218da033f040cf418b9487,Stake,2021-11-01 6:12:07,0x69192a30bb363396a0e8750c95e35f12183f5509,0x33caa8f6881b20cded1d18578d8194cb62af737b,5491,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x97591bb44516bc6e2e8c2a0649f9ba98b0e0616bac218da033f040cf418b9487,Stake,2021-11-01 6:12:07,0x69192a30bb363396a0e8750c95e35f12183f5509,0x33caa8f6881b20cded1d18578d8194cb62af737b,5074,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xff56dab187d63e2e3dcd10de72fade758efad64f7c2c22d289ca4a9dc3187bf8,Stake,2021-11-01 6:11:35,0xa92cd70cea6d7d4b653a478dded8845362f04ecb,0x33caa8f6881b20cded1d18578d8194cb62af737b,858,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xff56dab187d63e2e3dcd10de72fade758efad64f7c2c22d289ca4a9dc3187bf8,Stake,2021-11-01 6:11:35,0xa92cd70cea6d7d4b653a478dded8845362f04ecb,0x33caa8f6881b20cded1d18578d8194cb62af737b,857,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xff56dab187d63e2e3dcd10de72fade758efad64f7c2c22d289ca4a9dc3187bf8,Stake,2021-11-01 6:11:35,0xa92cd70cea6d7d4b653a478dded8845362f04ecb,0x33caa8f6881b20cded1d18578d8194cb62af737b,1108,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xff56dab187d63e2e3dcd10de72fade758efad64f7c2c22d289ca4a9dc3187bf8,Stake,2021-11-01 6:11:35,0xa92cd70cea6d7d4b653a478dded8845362f04ecb,0x33caa8f6881b20cded1d18578d8194cb62af737b,1107,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6273,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6272,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6271,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6270,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6269,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6268,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6267,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6266,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6265,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,6264,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5426,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5425,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5424,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5423,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5422,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5421,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5420,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5419,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5418,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,5417,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4191,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4190,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4189,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4188,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4187,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4186,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4185,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4184,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4183,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x0bef7a90c9e9ff02265342700657b9303164dc00532b70f47b4ae79722226678,Stake,2021-11-01 6:09:58,0x49f96c9d9f58453d5f464bf7a5cf13a3328bd969,0x33caa8f6881b20cded1d18578d8194cb62af737b,4182,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x5c49b87e1e39ad4e1c2e9471e928ba3c3814ca07ec97543d02cb9d4d6a7e8c0d,Stake,2021-11-01 5:56:47,0x01f610d186577edf16161d0ccf382fb302d0d0fb,0x33caa8f6881b20cded1d18578d8194cb62af737b,94,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xb527988501b0f2f71f25ef2cfd275837b227d0d3f6e7ac1d0e484bc1f16087cf,Stake,2021-11-01 5:46:48,0x1bb2fb2cfd6d4ca0852c9f019b9293cb9f11dd44,0x33caa8f6881b20cded1d18578d8194cb62af737b,7839,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x9e980abe05d3dfb782282c41d2b6e860929b5cd86588a3a0df2d9ae3ce09cd2d,Stake,2021-11-01 5:42:45,salves.eth,0x33caa8f6881b20cded1d18578d8194cb62af737b,2163,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x9e980abe05d3dfb782282c41d2b6e860929b5cd86588a3a0df2d9ae3ce09cd2d,Stake,2021-11-01 5:42:45,salves.eth,0x33caa8f6881b20cded1d18578d8194cb62af737b,2162,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0x9e980abe05d3dfb782282c41d2b6e860929b5cd86588a3a0df2d9ae3ce09cd2d,Stake,2021-11-01 5:42:45,salves.eth,0x33caa8f6881b20cded1d18578d8194cb62af737b,2161,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2121,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2120,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2119,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2118,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2117,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2116,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2115,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2114,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2113,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2112,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2032,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2031,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2030,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2029,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2028,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2027,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2026,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2025,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2024,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,2023,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,1521,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,1520,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,1519,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
0xf6b8b5371a0ed1149103699e38ecf66604802bfe4c93ecc32b0df12ef29afef1,Stake,2021-11-01 5:33:00,0x7137d5ab4da504ff2b429a3290a1446e72231663,0x33caa8f6881b20cded1d18578d8194cb62af737b,1518,0x33caA8f6881b20CDeD1d18578D8194Cb62Af737b,0.0,Transfer,None
