Txn Hash,Method,TimeStamp,From,To,TokenID,Contract Address,Value,Type,Market Place
0x7b5199c9771af0e1e3c9b7bf0ec272eafe28e87148654594242531b356889de7,Mint,2021-10-19 5:25:04,Black Hole: 0x000…000,0xce8e0c8efa3fee8201b52418a9f1594cbcf421aa,9770,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xf4babc9586c969f3f247ab822ce78be3722a0187fc72a89bdea7f66be4d53449,Atomic Match_,2021-10-19 5:25:04,0xe36972a20858c1471e5403a91ac88e5235600a6f,0xb5b7b627ed4bd3c7e0b170e2461b9c70dd93c0a7,203,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.069,Trading,Opensea
0xb62c7a866e67a4c82d065a60504048bfa59a3261f2585d2682f1fbdf0fc28358,Mint,2021-10-19 5:22:33,Black Hole: 0x000…000,0xa78031da6015874f0b606a28bf755b216c4a29b2,9769,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x923fb0d5ab8f831201ccc5670373d195ba4b18f77e6b231747b634f2efa760ae,Mint,2021-10-19 5:18:42,Black Hole: 0x000…000,0xbbe2dd85234acc0a516a2bc44fe25283808ac248,9768,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x09a4e48c796053b3da481d4bc4738db319752694ac6797cf3ba32160d4e8f1bb,Atomic Match_,2021-10-19 5:18:42,0xce8e0c8efa3fee8201b52418a9f1594cbcf421aa,0xf7179c044b5ad761a54819aa2174e2570a5a4872,9705,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.06,Trading,Opensea
0x571c4da8c11011828a5fa3fe06ea19023590a93800db6d4f4893500bf1b7cbc4,Mint,2021-10-19 5:11:28,Black Hole: 0x000…000,0x32774c2cfa7e06145892f07d2bf81512118dc419,9767,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x5a763fb5d1d52db50f2b5b3f709371ad9c4231c20fb01cc58998a6f90f3b131d,Mint,2021-10-19 4:58:58,Black Hole: 0x000…000,0xed7f1a93b9d14b631a4fc1a6c1fcf352783294bb,9766,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xa141875cf8ec005f1f9cdd5f11e11625d1b51f18b24cba7b040826bd9be0147c,Mint,2021-10-19 4:57:45,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9765,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0xa141875cf8ec005f1f9cdd5f11e11625d1b51f18b24cba7b040826bd9be0147c,Mint,2021-10-19 4:57:45,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9764,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0xa141875cf8ec005f1f9cdd5f11e11625d1b51f18b24cba7b040826bd9be0147c,Mint,2021-10-19 4:57:45,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9763,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x31c0afa4d06e13e515e384a645207673dcaf784f9da126ae16ad94dd03a37c0e,Mint,2021-10-19 4:55:56,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9762,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x31c0afa4d06e13e515e384a645207673dcaf784f9da126ae16ad94dd03a37c0e,Mint,2021-10-19 4:55:56,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9761,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x31c0afa4d06e13e515e384a645207673dcaf784f9da126ae16ad94dd03a37c0e,Mint,2021-10-19 4:55:56,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9760,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x107f036e4b9ce4b7d8dd5b9424057b59eb7a270193cf28bebc44a0c979b88bab,Mint,2021-10-19 4:55:25,Black Hole: 0x000…000,0x74947f6dd4b599afc0879384ba70679e37a30e72,9759,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xafff8119d1b4818ae937fda49f778e09dc7561e891f5fc3d94bc411e76c74a1b,Mint,2021-10-19 4:45:04,Black Hole: 0x000…000,0x5a5f414d96a1256b7263a8a76633c27862e42e8f,9758,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x3cb21d170ff4d62fe74bd91d71cf625f1f8de988ae47fc65a5f28d5521097dd9,Mint,2021-10-19 4:00:09,Black Hole: 0x000…000,0x98fc04568db91637defaebe47a3b58a3cc2c3461,9757,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x3091274b15237392e8630de892c1520decd968fed3afd207cedd8f73f148d1cf,Atomic Match_,2021-10-19 3:58:29,0x53f119274a81b0d2ded12040d3502468bf9ba6cb,0x565b3a96ddac2c49e77c495d8b507abaee4bdcf4,7694,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.2,Trading,Opensea
0xbe51d8c5795ecac9c15e11231fca9a97f5c0b0b3189d8e9a67f915b1e6406c1e,Mint,2021-10-19 3:51:48,Black Hole: 0x000…000,0x97e22edff9811abf1814b75c5ad22906bf01959c,9756,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x7150127019367bed7d2c8951eb16f861c7bad71858cfd8b827e01e9d92b7e192,Mint,2021-10-19 3:50:27,Black Hole: 0x000…000,0x072b68703ceb224448790614b0499e352e8fa5ab,9755,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x832696db56b767439a3d0ab0fe4be26785170246e5d0f1d9d8b11a57777205e2,Mint,2021-10-19 3:33:39,Black Hole: 0x000…000,0x534e3676f7631302937ef80f2b774ca25e9138d8,9754,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x1e941689355d4aa909c74f4ca4f3330f7977b853c98f4a9c01579218d55360e1,Mint,2021-10-19 3:24:38,Black Hole: 0x000…000,0xe53e5c9e19c79436968edc63aee4f8950044b8e8,9753,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x82090c2c8c1d1becd924176db2cfce3be01090aea1f3f3b61544dae2c6741d43,Mint,2021-10-19 3:23:35,Black Hole: 0x000…000,0x7e6b9332dec11d29ea44fc47c238c34fd93ef99f,9752,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xdfa5e1ebbe2fb1396bea48278d8e18ddeefc17ee141e845a7795e20e1870a263,Mint,2021-10-19 3:21:31,Black Hole: 0x000…000,0x7e6b9332dec11d29ea44fc47c238c34fd93ef99f,9751,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x2f29d91f1fdb96161320fe17f7b4f56280a6c749c7b5062132417f0355e9e30a,Mint,2021-10-19 3:17:34,Black Hole: 0x000…000,0xb673cac93dc96b59ee9e73485132ef0214a5b336,9750,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x916f955719d5ee3df7e1b50d3ec4333fe44877e45a58bdddf8834272949a2374,Mint,2021-10-19 3:13:48,Black Hole: 0x000…000,0x97470f652b981d1dc083badd35bb7a132d4ecdab,9749,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x439114605a16f8b5f3e8d793a5a8eaee6661e6a61e0aad7436668d0ef9f508cd,Mint,2021-10-19 3:05:10,Black Hole: 0x000…000,0x672f937ef192520ca54ca3bed9451d004f80943b,9748,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xbaa780a1d7b4b1ed35660e9cd340b7a59741e140d24c5006f860b00beee99983,Mint,2021-10-19 2:47:09,Black Hole: 0x000…000,0x7a62dd2fe32b7827f520acfe27bcba13fc22b85e,9747,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x84524d87c4ac95d3b01d9d13110ad0b178d55d65b5e7df8e833ac2d0dad19898,Mint,2021-10-19 2:45:40,Black Hole: 0x000…000,0x9fdf844a178a20306215837ea78a3bd5d14e82e1,9746,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xf5e598adf5e2cb7b3a04d68dbc432b1398390293cb74b49ef2421832c440bd4f,Mint,2021-10-19 2:42:38,Black Hole: 0x000…000,0xb0f1c7f11dc149050806fc4ea8067fad9c0ce887,9745,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x9ca6f5a416467590f0a18fbe4522a8f4e7473d5a35cb6f564ff018251db25a24,Mint,2021-10-19 1:57:00,Black Hole: 0x000…000,0x4906f8c8af9419c2a015da9edc50ca7973f9a4e7,9744,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x55c2661642d47cc812116afe1a6506d9f05f7600994a0eb9f395a0467cc36033,Mint,2021-10-19 1:38:02,Black Hole: 0x000…000,h2os.eth,9743,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x8cd71c8ee92f5f6b8bd296e8fda8311129899b9cf59293f2191922776a98d7ef,Mint,2021-10-19 1:35:48,Black Hole: 0x000…000,0x984f2fd2293b1310b775da11923eed5e6d10521a,9742,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x67b0fe2500536091368e06f7be47176647b8d67bb7d10bb0d906b7b1ed27c088,Mint,2021-10-19 1:35:20,Black Hole: 0x000…000,0xe03d0eadd139ebc016a43910e3b9ca00bc070482,9741,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x9a9b378250acc2d05103dc6f54fead4a9b33eff6ae273a9e1853c8668a9b9c02,Mint,2021-10-19 1:32:17,Black Hole: 0x000…000,0xe2a5a58743d7aa31514c9f80b3662a461e1f7a8a,9740,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xc2b41d3843875ed5740849bc4c6f1de8b0d6d4612c71a22ff4b9306f808d3079,Mint,2021-10-19 1:08:17,Black Hole: 0x000…000,0x830959b99a79ec9f26ebce3439551d262c405a66,9739,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd6f3d918a54b8b2ccf52920a0ca1059fb7362a6376a3f9c7951c06f4b18288f2,Mint,2021-10-19 1:00:49,Black Hole: 0x000…000,0xacb37d20479db0587e3c1a469a1b25f2450ab250,9738,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x0dad361142e53da9c58a6305f0f98e9ba272aadf3e03e5220048d0025d871612,Mint,2021-10-19 0:59:09,Black Hole: 0x000…000,0x7419dce8536e3719ce4c34b67c39fd1a313cd42e,9737,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x4504bdeae9282f91db303c5c8f853e2cd9da1963239725cf4f9bca9070ad1c37,Mint,2021-10-19 0:55:34,Black Hole: 0x000…000,0x9c7eb756cc7f363ef6da2851551cdec19d154fa9,9736,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xe4760e8d8c32fb17313ddb16e7c87cd8a2036129bcdc7f0859bdca1501ebd24e,Mint,2021-10-19 0:54:46,Black Hole: 0x000…000,0x6d4f87cfdfda615e7fb210375099081a50392c67,9735,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x49b6898741400c3cdee7c684d554a10db0ffc5fbb6a5faf9eb6a82f548d59056,Mint,2021-10-19 0:13:23,Black Hole: 0x000…000,0x33a0b75505e5a36d8d55f6323861716b1688ef45,9734,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x416652cd5cf67a1280a5488c7192975566bad0d489e10b46307108002e27fc95,Mint,2021-10-19 0:04:59,Black Hole: 0x000…000,0x6925f4ae38daac934e060729d000cfb3482c9a6d,9733,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd6ac5f2ad18b3230ae6ef8d61812ee000eed6be63796c2b61c79f024912ec454,Mint,2021-10-19 0:03:02,Black Hole: 0x000…000,0xf3edee06bd82e9cc1a5b9848907a72ae2c135dc4,9732,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x1590be932ae2450f5b64b45bc27a64fac319b59c7c7cd00adf8942d8490f99d4,Mint,2021-10-19 0:01:09,Black Hole: 0x000…000,0xfd66e5a8ce541ef5a0eb041185cd0cc2f617c7d4,9731,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x234c880480555059054db7f8b87238bb712fb736e2e51156ae7444a1dbf4908b,Mint,2021-10-18 23:58:29,Black Hole: 0x000…000,0xf3edee06bd82e9cc1a5b9848907a72ae2c135dc4,9730,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xb71b5ba453d8b16447d908e168b2fa614cb9b65eeb01ef33b1e16bf4df122c44,Atomic Match_,2021-10-18 23:56:34,0x534e3676f7631302937ef80f2b774ca25e9138d8,0x4b471b7d191a0e6323edd1cccf1e7e418c135fa0,3874,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.08,Trading,Opensea
0x79631ce1fe2d38f25c0c403a10ab2675ce766f82df504c20a4a855ddade90c44,Mint,2021-10-18 23:48:41,Black Hole: 0x000…000,0xed813585dfbb9390325675874e4336b532edf495,9729,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xdc72f7f2474a7c0166b6b2ce50a20e4c5a55cffcc62ceada0211309db954bfc7,Atomic Match_,2021-10-18 23:34:10,0x01e99b8ade5097606560f2a607fb2bef5c4c46f0,0xba2b0a5f422beaa9ecb1a1bbdff0edac1f1f725a,9642,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.06669,Trading,Opensea
0x6d513a81ec91649cfbc7ec63382e3d1612e9ba3722d924832bd12f39dea79d8f,Mint,2021-10-18 23:33:37,Black Hole: 0x000…000,0x6c64e4b52ba26fd5079040ef38e90ac90650c3e3,9728,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x3ad12e64375544e07a73d7d3da00982dc9eaccf922c8be8ae6d739d8a5fed417,Mint,2021-10-18 23:32:50,Black Hole: 0x000…000,0x6d4f87cfdfda615e7fb210375099081a50392c67,9727,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xffbfc7a906c77ee44ccb92ca5c146397709c5882e539ac253cedca3c2fec499e,Atomic Match_,2021-10-18 23:28:34,0x82ca983ca5213e01c42260519a58d7582716306f,0x19ef0b60ed5d60279eb02b41c83941fbb166fccf,8544,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.8,Trading,Opensea
0x2a999733973c7f46454fb18a8af5ce384850b86c5cbeaae644f0be57f8f141b3,Mint,2021-10-18 23:27:49,Black Hole: 0x000…000,0x4f6edfb6ba641107249b0099e0ccd1431c5b2dfd,9726,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x17792d39f36e339669213fdb674fc90eb492712d43019bec52410bf3fcf3727a,Transfer From,2021-10-18 23:27:16,0xfd78c9911335915e502c421cd509887126d2c0d8,0x17486c7fc100b169d08d7781d57f8fc7d073e550,1596,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.0,Transfer,None
0x4812bf08f448308edb5686e2a29ca89d71d4230fb52ff31a81fa810626254332,Mint,2021-10-18 23:23:45,Black Hole: 0x000…000,0x53f119274a81b0d2ded12040d3502468bf9ba6cb,9725,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x4812bf08f448308edb5686e2a29ca89d71d4230fb52ff31a81fa810626254332,Mint,2021-10-18 23:23:45,Black Hole: 0x000…000,0x53f119274a81b0d2ded12040d3502468bf9ba6cb,9724,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x42fa5cf024358d42ad5794628defbe7cc339fe377752e25b7211b239ef9f4217,Mint,2021-10-18 23:13:07,Black Hole: 0x000…000,0x80e01d88eeb0b5e22db91fb1fbe4202f6ad86af2,9723,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x42fa5cf024358d42ad5794628defbe7cc339fe377752e25b7211b239ef9f4217,Mint,2021-10-18 23:13:07,Black Hole: 0x000…000,0x80e01d88eeb0b5e22db91fb1fbe4202f6ad86af2,9722,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x8fc6846dba1206ab926cb93267161aef3d68985d1da7675106cba8b5412cf788,Mint,2021-10-18 23:10:13,Black Hole: 0x000…000,0x13e9f1a8691b2446497bd0d29c92a9a40ef96d03,9721,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x8fc6846dba1206ab926cb93267161aef3d68985d1da7675106cba8b5412cf788,Mint,2021-10-18 23:10:13,Black Hole: 0x000…000,0x13e9f1a8691b2446497bd0d29c92a9a40ef96d03,9720,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x8fc6846dba1206ab926cb93267161aef3d68985d1da7675106cba8b5412cf788,Mint,2021-10-18 23:10:13,Black Hole: 0x000…000,0x13e9f1a8691b2446497bd0d29c92a9a40ef96d03,9719,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x234e1428642ac2576cc2c5a8ed270c51a8e3a3e81ffb3f3aff811f0feb65ce5a,Mint,2021-10-18 23:08:29,Black Hole: 0x000…000,0x6925f4ae38daac934e060729d000cfb3482c9a6d,9718,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x289bf5331f8e754d06dcc9a76850be8e4d892c5de9f1dade1f0d310d7861261a,Mint,2021-10-18 22:58:28,Black Hole: 0x000…000,0x6c64e4b52ba26fd5079040ef38e90ac90650c3e3,9717,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xc5f71e725aee15e1a3ea97b6b4d2f5113600636438a6d400a21126658ffe9dee,Mint,2021-10-18 22:55:51,Black Hole: 0x000…000,0x415c18f1ce0c705e333c96cc315a497f1ecd5e1d,9716,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x410d9ec2c15f7c2f9fecfc9a645fb2686b047e2191f06cda57b8253c82bb5c0e,Mint,2021-10-18 22:55:12,Black Hole: 0x000…000,0x35661d474998ca42c0971d6bb446ae2602865da0,9715,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xaefc8f33eb8a626842dfd819bb5a4025562b05eb7d5e2d0d270c2e52ee603e51,Mint,2021-10-18 22:48:56,Black Hole: 0x000…000,0x6925f4ae38daac934e060729d000cfb3482c9a6d,9714,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x01e6ab977c1714dfc8864e01be9a36287ac79dcd36e0eb8716b4104573aebbe1,Mint,2021-10-18 22:42:39,Black Hole: 0x000…000,juliemo.eth,9713,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd3c50eec3fc113705ed50e84e0d4cd68be63f53226b1179ea3d39f76a51f660d,Mint,2021-10-18 22:39:19,Black Hole: 0x000…000,0xbb826be42dfb8436e2543d27541ed16882a53a44,9712,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0xd3c50eec3fc113705ed50e84e0d4cd68be63f53226b1179ea3d39f76a51f660d,Mint,2021-10-18 22:39:19,Black Hole: 0x000…000,0xbb826be42dfb8436e2543d27541ed16882a53a44,9711,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0xd3c50eec3fc113705ed50e84e0d4cd68be63f53226b1179ea3d39f76a51f660d,Mint,2021-10-18 22:39:19,Black Hole: 0x000…000,0xbb826be42dfb8436e2543d27541ed16882a53a44,9710,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0xd3c50eec3fc113705ed50e84e0d4cd68be63f53226b1179ea3d39f76a51f660d,Mint,2021-10-18 22:39:19,Black Hole: 0x000…000,0xbb826be42dfb8436e2543d27541ed16882a53a44,9709,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.32,Minting,None
0x805236e2efe0855cd61ff33a6f07c6d00442ec4deab6a7904720104c4cf7f1d7,Atomic Match_,2021-10-18 22:38:23,0x58ad2fd7a21e1a89860a486dec4fba3795b84c7b,0x4ef9bbb67c428fe52fecf5fc307ccb1ca2950de2,801,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.1,Trading,Opensea
0x1ecd1cd361721455aa6865fb3bdeee8e28b0032bec6127957634884df5186056,Mint,2021-10-18 22:35:08,Black Hole: 0x000…000,0x4ef9bbb67c428fe52fecf5fc307ccb1ca2950de2,9708,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x89cc3577ac918f7013c3b04a02eae86c4854092a848df605136cfd59ff42be02,Mint,2021-10-18 22:32:18,Black Hole: 0x000…000,0x00de941478bce28995318726a7a727935105d5dd,9707,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0x89cc3577ac918f7013c3b04a02eae86c4854092a848df605136cfd59ff42be02,Mint,2021-10-18 22:32:18,Black Hole: 0x000…000,0x00de941478bce28995318726a7a727935105d5dd,9706,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.16,Minting,None
0xc1d3cd9a4350ed9222541fc542a68d10d2b71a23565ae492dc26adf2bb4759d6,Mint,2021-10-18 21:51:21,Black Hole: 0x000…000,0xce8e0c8efa3fee8201b52418a9f1594cbcf421aa,9705,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x5ada85e9ea99d56cf3f4bde23fd321b4d9776ccfa0fb2dd47c2a92ce2fe7de42,Mint,2021-10-18 21:50:18,Black Hole: 0x000…000,h2os.eth,9704,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xba2aad546912019e2cfe3a71abcce6ba4bbd14476f5cdc46d814e584040f8591,Mint,2021-10-18 21:49:06,Black Hole: 0x000…000,0x39e805b404af4b2feb4535089f38248960cc3b41,9703,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0xd2c10e4027028a8d0bbfcee4c987443852f5f80b3c1840cf87994c2fc5a5208a,Mint,2021-10-18 21:29:42,Black Hole: 0x000…000,0x73bf4353cc4fc35f40e3fe53281374069bb1ae96,9702,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0xd2c10e4027028a8d0bbfcee4c987443852f5f80b3c1840cf87994c2fc5a5208a,Mint,2021-10-18 21:29:42,Black Hole: 0x000…000,0x73bf4353cc4fc35f40e3fe53281374069bb1ae96,9701,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0xd2c10e4027028a8d0bbfcee4c987443852f5f80b3c1840cf87994c2fc5a5208a,Mint,2021-10-18 21:29:42,Black Hole: 0x000…000,0x73bf4353cc4fc35f40e3fe53281374069bb1ae96,9700,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.24,Minting,None
0x7e3df5e8a212da2bf448044befbfd81bb9c0700402e66cf1e940277f6562c349,Mint,2021-10-18 21:28:29,Black Hole: 0x000…000,0xb6656e4d0bf05518f73c3ad1fae29b20680758fe,9699,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x1628d6b85e060d6ac2ee7b32d22cdb1dc38facc1506dc834a8c08f478235df63,Mint,2021-10-18 21:26:45,Black Hole: 0x000…000,h2os.eth,9698,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x7e0b09d1199cc5a35aea73344492f2c7998a8b70c8a1b27b3f3bcba6f77797d9,Mint,2021-10-18 21:26:03,Black Hole: 0x000…000,0x0e6795baf5d351500d3d7ac8f64ef0aab5ea6104,9697,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x3c54e71eaba8d7ec779a5016293839c6c56b1d656c5bf1e41eaecf4330ea346c,Mint,2021-10-18 21:25:59,Black Hole: 0x000…000,0x0e6795baf5d351500d3d7ac8f64ef0aab5ea6104,9696,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
0x22c7eeddd6a2f1027bd872530b176abe60e0e96e956ce41a1253e8bb090bee73,Atomic Match_,2021-10-18 21:22:34,0x2913e0b55f2f2ca7331611d2b45c8b0feecf082a,0x35661d474998ca42c0971d6bb446ae2602865da0,9687,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.2,Trading,Opensea
0xed4fce01fb62105852b4e831bb903e0c5d8430a46ea7304c859b83cb9df93679,Atomic Match_,2021-10-18 20:59:16,0xb6656e4d0bf05518f73c3ad1fae29b20680758fe,0x35661d474998ca42c0971d6bb446ae2602865da0,9661,0x7Be8076f4EA4A4AD08075C2508e481d6C946D12b,0.067,Trading,Opensea
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9695,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9694,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9693,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9692,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9691,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9690,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0x183afc49f1032deeb8cd1bfe812084ff4142182035ee5846235f785ea7a177f0,Mint,2021-10-18 20:35:53,Black Hole: 0x000…000,0x7fb8bbcf0c74b5cb236cf0b61ddfd7941d214b5d,9689,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.56,Minting,None
0xd0398da357efe60d976a3e239371f35630220c9a1f95ade495d0bda949d964c9,Mint,2021-10-18 20:08:35,Black Hole: 0x000…000,0xc7a28656484dd268ddac4982f44fb76afb4ba837,9688,0x7447c7eb3a602aEacDa7b7370Cd96085D476d662,0.08,Minting,None
